type,concentration_M,concentration_label,replicate,Raman_shift_cm-1,intensity_mean,intensity_sd,n_accumulations
sample,0.001,1mM,3,668.1120672067681,205.59490254617646,82.37425237577601,5
sample,0.001,1mM,3,672.0377538989163,221.9617833873583,97.54814049427179,5
sample,0.001,1mM,3,675.9634405910647,218.7762792836085,108.49343878255452,5
sample,0.001,1mM,3,679.8891272832129,238.58764553186285,103.74943756265934,5
sample,0.001,1mM,3,683.8148139753612,293.12026948014466,87.0768983026406,5
sample,0.001,1mM,3,687.7405006675095,371.1616618451096,74.55931636746688,5
sample,0.001,1mM,3,691.6661873596578,574.1647590477903,85.87318045393154,5
sample,0.001,1mM,3,695.5918740518061,822.2652701722094,118.63216149663484,5
sample,0.001,1mM,3,699.5175607439544,1002.5526033104195,149.79515508967734,5
sample,0.001,1mM,3,703.4432474361026,1147.4479689406637,156.22782238505087,5
sample,0.001,1mM,3,707.368934128251,1144.5770590486818,145.4162310573624,5
sample,0.001,1mM,3,711.2946208203992,1050.1047746785184,138.0548206028164,5
sample,0.001,1mM,3,715.2203075125475,964.8403612102386,139.24373010724537,5
sample,0.001,1mM,3,719.1459942046959,771.2313125192217,132.01001031119296,5
sample,0.001,1mM,3,723.0716808968441,567.4972259382919,102.61246752987961,5
sample,0.001,1mM,3,726.9973675889925,392.6201961341785,77.88936190565764,5
sample,0.001,1mM,3,730.9230542811407,242.85106993976987,73.80728428721696,5
sample,0.001,1mM,3,734.848740973289,230.41891796633655,76.86463920838406,5
sample,0.001,1mM,3,738.7744276654373,235.33280912345367,79.7642766751747,5
sample,0.001,1mM,3,742.7001143575856,241.18857922627657,81.93967945183068,5
sample,0.001,1mM,3,746.6258010497338,235.114950875375,81.13829523973098,5
sample,0.001,1mM,3,750.5514877418822,160.62857650172737,83.29395980259585,5
sample,0.001,1mM,3,754.4771744340304,170.0675722923694,83.80415395729725,5
sample,0.001,1mM,3,758.4028611261788,112.46746322479187,72.70615013828453,5
sample,0.001,1mM,3,762.328547818327,88.07962616655273,59.08542435047285,5
sample,0.001,1mM,3,766.2542345104753,171.8869379630233,55.71884578073332,5
sample,0.001,1mM,3,770.1799212026236,140.3877186169042,57.38302015569335,5
sample,0.001,1mM,3,774.1056078947719,228.82622776997974,69.19831931241872,5
sample,0.001,1mM,3,778.0312945869201,283.83775911098974,78.06712098656863,5
sample,0.001,1mM,3,781.9569812790685,277.72932843804693,75.18616536032437,5
sample,0.001,1mM,3,785.8826679712167,389.8884018073694,75.03870434754751,5
sample,0.001,1mM,3,789.808354663365,609.869280005247,87.06022100188277,5
sample,0.001,1mM,3,793.7340413555133,914.4884375420304,87.76049945712487,5
sample,0.001,1mM,3,797.6597280476616,1233.3126999636518,87.25856996517614,5
sample,0.001,1mM,3,801.58541473981,1591.6914325610812,99.78206203060199,5
sample,0.001,1mM,3,805.5111014319582,1733.9488988157839,112.50918121248601,5
sample,0.001,1mM,3,809.4367881241064,1705.0226284751595,122.1407048384486,5
sample,0.001,1mM,3,813.3624748162548,1621.7554841851495,126.81740984707123,5
sample,0.001,1mM,3,817.288161508403,1486.7791035510277,117.96057687264297,5
sample,0.001,1mM,3,821.2138482005513,1312.9850802544338,89.87936388027585,5
sample,0.001,1mM,3,825.1395348926997,1065.9928217635797,51.65143872971559,5
sample,0.001,1mM,3,829.0652215848479,808.8819434541765,27.22822673086102,5
sample,0.001,1mM,3,832.9909082769963,617.0303242791664,37.108951462005315,5
sample,0.001,1mM,3,836.9165949691445,470.13746936453606,54.318699198868444,5
sample,0.001,1mM,3,840.8422816612928,277.5940514098981,62.00550264488526,5
sample,0.001,1mM,3,844.7679683534411,164.51162061465055,52.69723786868977,5
sample,0.001,1mM,3,848.6936550455894,98.27886713261515,41.43131058210567,5
sample,0.001,1mM,3,852.6193417377376,42.06486286389761,30.17320272785552,5
sample,0.001,1mM,3,856.545028429886,-22.945120303836397,17.333660729032736,5
sample,0.001,1mM,3,860.4707151220342,-25.49983371131116,15.872949904416007,5
sample,0.001,1mM,3,864.3964018141826,50.08842926118998,40.880252638658945,5
sample,0.001,1mM,3,868.3220885063308,70.51665125095546,64.68627118503282,5
sample,0.001,1mM,3,872.2477751984791,120.22321861013268,74.2988525847851,5
sample,0.001,1mM,3,876.1734618906274,153.30007405145295,70.41085708222694,5
sample,0.001,1mM,3,880.0991485827757,244.16465114390303,61.0141812086055,5
sample,0.001,1mM,3,884.0248352749239,256.1046526008053,56.56084512487839,5
sample,0.001,1mM,3,887.9505219670723,167.08469661596,56.97762076739874,5
sample,0.001,1mM,3,891.8762086592205,229.02062002399583,60.3264015053399,5
sample,0.001,1mM,3,895.8018953513689,296.57931427371534,51.09120644164251,5
sample,0.001,1mM,3,899.7275820435171,320.44167355905813,34.31673611604717,5
sample,0.001,1mM,3,903.6532687356654,337.5159302854943,43.34603689672346,5
sample,0.001,1mM,3,907.5789554278138,456.71980362946863,44.77419004655736,5
sample,0.001,1mM,3,911.504642119962,626.7409229288321,31.7172304691533,5
sample,0.001,1mM,3,915.4303288121102,802.3545418745507,23.7391443748516,5
sample,0.001,1mM,3,919.3560155042586,931.0396998582912,23.24687077232879,5
sample,0.001,1mM,3,923.2817021964069,996.4122861809526,30.808031927521938,5
sample,0.001,1mM,3,927.2073888885551,1079.0302718106336,48.36247120201932,5
sample,0.001,1mM,3,931.1330755807033,1050.8740580418064,66.65373511151127,5
sample,0.001,1mM,3,935.0587622728518,1139.017407581199,69.75529562790034,5
sample,0.001,1mM,3,938.9844489650001,1229.4802392836095,62.66732354772355,5
sample,0.001,1mM,3,942.9101356571483,1283.2065801841568,57.661353630791865,5
sample,0.001,1mM,3,946.8358223492966,1467.1026111269475,59.775491555979976,5
sample,0.001,1mM,3,950.7615090414448,1548.7546688109844,62.22834770308947,5
sample,0.001,1mM,3,954.6871957335933,1655.2282436285473,60.53951105296008,5
sample,0.001,1mM,3,958.6128824257415,1767.762146619761,63.7850587548571,5
sample,0.001,1mM,3,962.5385691178898,1820.8370097277443,74.2452905065058,5
sample,0.001,1mM,3,966.464255810038,1865.6533917693882,87.06905320340378,5
sample,0.001,1mM,3,970.3899425021863,1817.6760324275988,94.984080631488,5
sample,0.001,1mM,3,974.3156291943345,1780.8756463372035,98.14478651232737,5
sample,0.001,1mM,3,978.241315886483,1724.9246320376164,92.76306048668148,5
sample,0.001,1mM,3,982.1670025786312,1663.4561485106944,81.36794995630277,5
sample,0.001,1mM,3,986.0926892707795,1598.6966799941981,87.664878530802,5
sample,0.001,1mM,3,990.0183759629277,1669.4060965615295,112.47836801436412,5
sample,0.001,1mM,3,993.944062655076,2016.9248475602285,120.61467068238515,5
sample,0.001,1mM,3,997.8697493472245,2602.626185022847,95.89842602695003,5
sample,0.001,1mM,3,1001.7954360393727,3265.2750898322897,106.92010441116462,5
sample,0.001,1mM,3,1005.721122731521,3347.670930470561,157.17632830615196,5
sample,0.001,1mM,3,1009.6468094236692,2729.7422266874146,161.77888705505535,5
sample,0.001,1mM,3,1013.5724961158174,1678.2793206384551,132.40892895320675,5
sample,0.001,1mM,3,1017.4981828079659,676.6797973319759,96.4686849938375,5
sample,0.001,1mM,3,1021.4238695001142,169.40473639923218,56.602072390334484,5
sample,0.001,1mM,3,1025.3495561922625,-18.10571439406315,25.408062908693573,5
sample,0.001,1mM,3,1029.2752428844108,-43.00933966599674,13.15806817728439,5
sample,0.001,1mM,3,1033.200929576559,-52.968627988177715,20.510240021306558,5
sample,0.001,1mM,3,1037.1266162687073,-23.80869239134013,51.46682046396682,5
sample,0.001,1mM,3,1041.0523029608557,84.15891956958339,81.3358466366702,5
sample,0.001,1mM,3,1044.977989653004,223.70753853816578,101.66808334185605,5
sample,0.001,1mM,3,1048.9036763451522,453.36370910125635,139.06653715976987,5
sample,0.001,1mM,3,1052.8293630373005,908.1594989987328,221.05455304331642,5
sample,0.001,1mM,3,1056.7550497294487,1815.0557009288623,343.9816469388337,5
sample,0.001,1mM,3,1060.6807364215972,3632.75788229529,476.7301419503388,5
sample,0.001,1mM,3,1064.6064231137454,6977.496807928894,533.3769596435694,5
sample,0.001,1mM,3,1068.5321098058937,11765.517271715054,445.08170906303116,5
sample,0.001,1mM,3,1072.457796498042,16974.942667628788,449.6525940118673,5
sample,0.001,1mM,3,1076.3834831901902,20485.858520067417,765.0962406714197,5
sample,0.001,1mM,3,1080.3091698823384,20197.632028119875,1001.7856796034108,5
sample,0.001,1mM,3,1084.234856574487,16115.042092000478,1012.0650543657537,5
sample,0.001,1mM,3,1088.1605432666352,10208.361445688517,872.0806461706401,5
sample,0.001,1mM,3,1092.0862299587834,5015.365296326487,622.6340493625632,5
sample,0.001,1mM,3,1096.0119166509317,1930.2308418344153,318.1501056874981,5
sample,0.001,1mM,3,1099.93760334308,684.1738594923315,90.51153318685883,5
sample,0.001,1mM,3,1103.8632900352284,368.094352381958,41.03870399738647,5
sample,0.001,1mM,3,1107.7889767273766,358.30090416283144,49.73319358550844,5
sample,0.001,1mM,3,1111.7146634195249,468.085452033194,75.99883203135029,5
sample,0.001,1mM,3,1115.6403501116731,752.4990642848909,133.96392741807432,5
sample,0.001,1mM,3,1119.5660368038214,1272.1545487602177,217.3234206037039,5
sample,0.001,1mM,3,1123.4917234959698,2277.379945735755,306.12481297586356,5
sample,0.001,1mM,3,1127.417410188118,4244.742621093388,351.5258997159142,5
sample,0.001,1mM,3,1131.3430968802663,7065.898740466892,301.8519772843472,5
sample,0.001,1mM,3,1135.2687835724146,10109.16822453706,244.65102207677137,5
sample,0.001,1mM,3,1139.1944702645628,12300.710264773756,362.9478346453415,5
sample,0.001,1mM,3,1143.120156956711,12358.685809492377,503.42086533766843,5
sample,0.001,1mM,3,1147.0458436488595,10321.45034124431,569.2479214611573,5
sample,0.001,1mM,3,1150.9715303410078,7379.8936903449285,539.2505973924631,5
sample,0.001,1mM,3,1154.897217033156,4779.911804743804,408.90300323212847,5
sample,0.001,1mM,3,1158.8229037253043,3244.938680399295,241.00704587668633,5
sample,0.001,1mM,3,1162.7485904174525,2503.8807569960745,129.60195645234566,5
sample,0.001,1mM,3,1166.674277109601,2314.3914204686043,112.67578937167086,5
sample,0.001,1mM,3,1170.5999638017493,2519.0835330914224,127.38958280702687,5
sample,0.001,1mM,3,1174.5256504938975,2910.567596433414,154.7350831813867,5
sample,0.001,1mM,3,1178.4513371860457,3395.753483873626,187.01810702718606,5
sample,0.001,1mM,3,1182.377023878194,3614.144546516115,214.75895588822073,5
sample,0.001,1mM,3,1186.3027105703422,3463.8839250536353,237.75260523555144,5
sample,0.001,1mM,3,1190.2283972624907,2975.3908551566365,246.5755612753151,5
sample,0.001,1mM,3,1194.154083954639,2220.565989460417,233.18302162345822,5
sample,0.001,1mM,3,1198.0797706467872,1376.831461265462,194.27200924642693,5
sample,0.001,1mM,3,1202.0054573389355,729.8156944787958,149.69723997251702,5
sample,0.001,1mM,3,1205.9311440310837,412.13245853918033,125.74677177413486,5
sample,0.001,1mM,3,1209.8568307232322,319.4033803743097,111.82870930361227,5
sample,0.001,1mM,3,1213.7825174153804,350.565128489239,89.47752888184998,5
sample,0.001,1mM,3,1217.7082041075287,330.7002189116239,73.84726350857406,5
sample,0.001,1mM,3,1221.633890799677,380.0495465082365,85.70343637401582,5
sample,0.001,1mM,3,1225.5595774918252,435.1971280938151,113.47742825228795,5
sample,0.001,1mM,3,1229.4852641839736,365.68628144848157,123.6624363618148,5
sample,0.001,1mM,3,1233.410950876122,390.015913232913,119.0232913100335,5
sample,0.001,1mM,3,1237.3366375682701,485.7127877552842,117.41892208876595,5
sample,0.001,1mM,3,1241.2623242604184,525.7152313786759,108.49497223514932,5
sample,0.001,1mM,3,1245.1880109525666,440.50578733036434,85.16290172923158,5
sample,0.001,1mM,3,1249.1136976447149,377.0296216631692,66.67233029659722,5
sample,0.001,1mM,3,1253.0393843368633,355.4244284068253,65.16979139623096,5
sample,0.001,1mM,3,1256.9650710290116,215.78156560642725,61.35864458569644,5
sample,0.001,1mM,3,1260.8907577211598,147.48887194683695,43.23372108365591,5
sample,0.001,1mM,3,1264.816444413308,103.70511415407796,24.95642351225963,5
sample,0.001,1mM,3,1268.7421311054563,43.90512073179799,19.425118551947502,5
sample,0.001,1mM,3,1272.6678177976048,70.82477308278865,21.30338116041333,5
sample,0.001,1mM,3,1276.593504489753,78.61908287144377,30.86864104984248,5
sample,0.001,1mM,3,1280.5191911819013,89.95090221334281,53.63578492095457,5
sample,0.001,1mM,3,1284.4448778740496,162.31987758449955,72.22641354824286,5
sample,0.001,1mM,3,1288.3705645661978,309.13012815431705,81.24767476518117,5
sample,0.001,1mM,3,1292.296251258346,432.08300108952426,94.93505058787869,5
sample,0.001,1mM,3,1296.2219379504945,594.2410686821773,118.01557902765614,5
sample,0.001,1mM,3,1300.1476246426428,844.5798506682871,139.0512597226985,5
sample,0.001,1mM,3,1304.073311334791,952.2626457938383,158.5077892204577,5
sample,0.001,1mM,3,1307.9989980269393,865.3769878618759,175.38861387777132,5
sample,0.001,1mM,3,1311.9246847190875,688.0071430154889,179.24878473940066,5
sample,0.001,1mM,3,1315.850371411236,576.2374546081434,177.08352786807788,5
sample,0.001,1mM,3,1319.7760581033842,405.2875446658756,181.09552404387927,5
sample,0.001,1mM,3,1323.7017447955325,256.2761003559944,203.11337083654897,5
sample,0.001,1mM,3,1327.6274314876807,246.25552108615312,223.8589628775203,5
sample,0.001,1mM,3,1331.553118179829,201.49436800382645,229.03517346146265,5
sample,0.001,1mM,3,1335.4788048719774,228.39222194052385,234.92170686314878,5
sample,0.001,1mM,3,1339.4044915641257,273.7467546196141,248.04898506125647,5
sample,0.001,1mM,3,1343.330178256274,355.829858713505,255.66695565319276,5
sample,0.001,1mM,3,1347.2558649484222,490.5271288530339,250.8437315264028,5
sample,0.001,1mM,3,1351.1815516405704,676.8355448355344,248.00312101836778,5
sample,0.001,1mM,3,1355.1072383327187,876.9493933050974,263.98003493648145,5
sample,0.001,1mM,3,1359.0329250248672,1059.9072227975423,290.5626882744904,5
sample,0.001,1mM,3,1362.9586117170154,1357.4755157967802,304.8657506517037,5
sample,0.001,1mM,3,1366.8842984091636,1595.2720486623373,299.21077349143934,5
sample,0.001,1mM,3,1370.809985101312,1834.6541017859581,281.53426305793215,5
sample,0.001,1mM,3,1374.7356717934601,2278.0973072825755,263.8228858286667,5
sample,0.001,1mM,3,1378.6613584856086,3077.2472611431426,266.6604510365706,5
sample,0.001,1mM,3,1382.5870451777569,4181.213123459972,315.37352122162497,5
sample,0.001,1mM,3,1386.512731869905,5109.971926735247,408.8294830259701,5
sample,0.001,1mM,3,1390.4384185620534,5322.7814806799615,476.62042391686225,5
sample,0.001,1mM,3,1394.3641052542016,4502.730596017598,454.9483769037266,5
sample,0.001,1mM,3,1398.28979194635,2990.3480783404825,358.131278078468,5
sample,0.001,1mM,3,1402.2154786384983,1579.2105455092292,246.18913333207476,5
sample,0.001,1mM,3,1406.1411653306466,806.2265501164104,199.49858138523524,5
sample,0.001,1mM,3,1410.0668520227948,715.9438388524202,216.52383391555938,5
sample,0.001,1mM,3,1413.992538714943,1131.3148262457346,239.2614436631576,5
sample,0.001,1mM,3,1417.9182254070913,2010.4663101935414,249.2401278546481,5
sample,0.001,1mM,3,1421.8439120992398,3533.4673368495423,245.59419467549057,5
sample,0.001,1mM,3,1425.769598791388,5355.6961545490685,266.37761944067853,5
sample,0.001,1mM,3,1429.6952854835363,6963.582742318991,337.6703843326495,5
sample,0.001,1mM,3,1433.6209721756845,8004.880885501797,416.20455629270793,5
sample,0.001,1mM,3,1437.5466588678328,7900.891217788904,454.59650135654726,5
sample,0.001,1mM,3,1441.4723455599812,6785.14191929623,429.313280255374,5
sample,0.001,1mM,3,1445.3980322521295,5186.813211120244,350.97155870500296,5
sample,0.001,1mM,3,1449.3237189442777,3494.0859323937975,255.7609640824945,5
sample,0.001,1mM,3,1453.249405636426,2135.33367147628,176.74904795169152,5
sample,0.001,1mM,3,1457.1750923285742,1309.3855684569614,136.97167545981435,5
sample,0.001,1mM,3,1461.1007790207225,947.6773291341478,130.59113889831312,5
sample,0.001,1mM,3,1465.026465712871,908.2851987155179,132.71071223923417,5
sample,0.001,1mM,3,1468.9521524050192,1049.5319559459936,135.9530202902399,5
sample,0.001,1mM,3,1472.8778390971675,1116.6958054067352,140.5203824926348,5
sample,0.001,1mM,3,1476.8035257893157,1041.5306965226314,130.86826859455135,5
sample,0.001,1mM,3,1480.729212481464,982.4919844125349,100.63428586901226,5
sample,0.001,1mM,3,1484.6548991736124,1060.3474689900247,74.99343181295255,5
sample,0.001,1mM,3,1488.5805858657607,1149.5763602879374,76.95455277226117,5
sample,0.001,1mM,3,1492.506272557909,947.1323790180766,90.36150321107932,5
sample,0.001,1mM,3,1496.4319592500572,555.0585061341122,87.61757775047775,5
sample,0.001,1mM,3,1500.3576459422054,265.82582679951935,74.12848369683631,5
sample,0.001,1mM,3,1504.2833326343539,87.66035547477189,55.40050514954191,5
sample,0.001,1mM,3,1508.2090193265021,-11.894275458467199,24.363563132353693,5
sample,0.001,1mM,3,1512.1347060186504,-10.72186879860741,15.935539378255973,5
sample,0.001,1mM,3,1516.0603927107986,27.910829583584853,19.30813808248227,5
sample,0.001,1mM,3,1519.9860794029469,11.542728720839083,37.054507108029384,5
sample,0.001,1mM,3,1523.9117660950951,83.04420704103214,64.99000580758272,5
sample,0.001,1mM,3,1527.8374527872436,198.01825178870823,70.18531361331821,5
sample,0.001,1mM,3,1531.7631394793918,311.1028930585867,59.957750665701845,5
sample,0.001,1mM,3,1535.68882617154,581.5428364494849,58.932464205347785,5
sample,0.001,1mM,3,1539.6145128636883,837.0931186575706,69.27175999363469,5
sample,0.001,1mM,3,1543.5401995558366,1091.2265994944796,76.95815953060946,5
sample,0.001,1mM,3,1547.465886247985,1333.564636769282,80.68655922367641,5
sample,0.001,1mM,3,1551.3915729401333,1574.60388961929,81.14227853208767,5
sample,0.001,1mM,3,1555.3172596322815,2031.8179246159355,95.18857079227838,5
sample,0.001,1mM,3,1559.2429463244298,2594.8122909858625,120.69717260378235,5
sample,0.001,1mM,3,1563.168633016578,3260.5329394818446,150.7411614725072,5
sample,0.001,1mM,3,1567.0943197087263,4123.6580347202325,199.5758737514669,5
sample,0.001,1mM,3,1571.0200064008748,5059.105247077054,251.70959840050696,5
sample,0.001,1mM,3,1574.945693093023,5927.58277649665,294.16255754319604,5
